# TILEID RA DEC N
11995	317.24	6.16	27430
11996	319.41	4.63	29076
11997	321.56	3.10	31775
11998	323.71	1.57	34828
11999	321.36	0.04	35885
12000	319.11	-1.51	32937
12001	316.91	-3.05	26373
12002	314.71	-4.58	27979
12003	312.50	-6.10	23214
12004	310.26	-7.61	1798
12013	312.49	6.16	29693
12014	314.70	4.65	26109
12015	316.91	3.12	30691
12016	319.11	1.58	32867
12017	316.78	0.03	32435
12018	314.51	-1.51	28081
12019	312.27	-3.05	28055
12020	310.02	-4.57	18108
12029	310.01	4.63	26262
12030	312.26	3.11	27036
12031	314.51	1.58	28426
12032	312.18	0.03	27268
12033	309.88	-1.51	18115
12043	309.88	1.57	25995
12065	12.93	0.05	31191
12066	28.04	-17.31	32537
12067	18.26	0.05	34265
12068	20.91	0.05	35647
12069	30.65	-9.77	33626
12070	26.19	0.04	34388
12071	28.83	0.04	31887
12072	33.16	-2.17	35908
12073	30.21	-2.62	33988
12074	29.32	-5.15	34590
12075	28.48	-7.65	32938
12076	27.62	-10.15	32444
12077	26.75	-12.65	32858
12078	25.85	-15.16	34127
12079	24.92	-17.67	33376
12084	3.51	-2.62	30820
12085	6.21	-2.62	31404
12086	8.91	-2.63	33996
12087	11.60	-2.64	31935
12088	14.27	-2.64	32342
12089	16.94	-2.65	32524
12090	19.60	-2.66	33595
12091	22.24	-2.66	34543
12092	24.88	-2.67	34073
12093	27.53	-2.66	33118
12094	26.50	-5.28	33297
12095	25.57	-7.84	32812
12096	24.66	-10.38	31476
12097	23.74	-12.90	31980
12098	22.80	-15.41	32487
12099	21.82	-17.93	33473
12104	4.88	-5.29	32704
12105	7.59	-5.30	32951
12106	10.30	-5.31	30727
12107	13.00	-5.32	31680
12108	15.69	-5.33	32440
12109	18.38	-5.34	30921
12110	21.07	-5.34	33128
12111	23.77	-5.33	32732
12112	22.75	-7.93	22222
12113	21.77	-10.50	14575
12114	20.79	-13.05	32081
12115	19.79	-15.58	34406
12116	18.75	-18.10	32327
12120	3.53	-7.94	21359
12121	6.28	-7.95	23601
12122	9.02	-7.96	31244
12123	11.76	-7.97	32232
12124	14.49	-7.98	21506
12125	17.23	-7.98	11913
12126	19.98	-7.97	8409
12127	18.93	-10.57	1356
12128	17.88	-13.14	21762
12129	16.81	-15.68	32196
12130	15.71	-18.22	32807
12134	4.95	-10.58	23352
12135	7.74	-10.59	24275
12136	10.53	-10.60	29152
12137	13.32	-10.60	28915
12138	16.11	-10.60	6572
12139	15.00	-13.18	11700
12140	13.86	-15.74	20240
12141	12.68	-18.28	29133
12144	3.58	-13.19	15591
12145	6.43	-13.20	9766
12146	9.28	-13.20	22257
12147	12.14	-13.20	25880
12252	242.86	19.38	31862
12253	245.34	20.75	30583
12254	247.85	22.09	30287
12256	252.98	24.62	27431
12259	261.00	28.03	28653
12262	269.55	30.97	13214
12263	266.99	33.01	2510
12264	264.01	32.07	14029
12265	261.15	31.05	14972
12266	258.36	29.97	20314
12267	255.63	28.82	24607
12268	252.94	27.63	28146
12269	250.30	26.38	29516
12270	247.70	25.09	29782
12271	245.14	23.75	22826
12272	242.63	22.37	28911
12273	240.15	20.96	31337
12284	261.68	34.09	307
12285	258.67	33.02	9804
12286	255.79	31.88	18669
12287	252.99	30.67	27199
12288	250.26	29.42	26833
12289	247.59	28.11	26066
12290	244.97	26.76	30155
12291	242.40	25.37	26027
12292	239.88	23.94	29726
12293	237.39	22.49	28294
12303	253.23	33.74	12747
12304	250.36	32.48	17001
12305	247.57	31.16	22319
12306	244.86	29.79	30003
12307	242.21	28.38	29432
12308	239.61	26.93	30570
12309	237.07	25.46	30826
12316	253.73	36.80	1695
12317	250.64	35.55	3679
12318	247.68	34.22	4297
12319	244.83	32.84	24699
12320	242.07	31.40	31311
12321	239.38	29.93	30072
12322	236.75	28.43	30578
12323	234.18	26.90	32279
12330	242.01	34.44	5305
12331	239.20	32.95	24242
12332	236.47	31.41	31076
12333	233.81	29.85	32234
12339	236.24	34.40	4368
12340	233.47	32.80	24154
12341	230.77	31.17	32013
12345	230.36	34.07	11600
12347	121.46	19.38	30211
12348	118.98	20.75	29639
12349	116.47	22.08	29927
12351	111.33	24.61	14332
12365	113.82	20.38	26943
12366	116.33	19.09	29826
12367	118.80	17.77	30451
12368	121.23	16.40	28404
12386	116.16	16.12	27586
12387	118.60	14.79	29236
12388	121.01	13.42	26669
12403	116.00	13.17	26161
12404	118.42	11.83	30932
12418	118.25	8.87	26009
12447	317.70	-9.07	22424
12448	319.89	-7.54	27460
12449	333.67	-9.77	18263
12450	324.21	-4.47	30538
12451	326.36	-2.92	31687
12452	331.16	-2.17	29685
12453	329.04	-4.27	30632
12454	329.82	-6.83	25032
12455	330.64	-9.35	16021
12456	331.46	-11.86	2459
12469	318.18	-12.04	15593
12470	320.40	-10.51	12942
12471	322.58	-8.97	12886
12472	324.74	-7.43	25928
12473	326.89	-5.88	28468
12474	327.62	-8.60	22591
12475	328.40	-11.21	7873
12490	323.21	-11.83	5041
12491	325.42	-10.24	13758
12492	326.15	-12.94	13134
12558	19.63	30.31	3571
12559	344.69	30.31	4561
12577	16.16	30.49	5680
12578	17.43	28.02	18129
12593	12.68	30.61	10489
12594	14.05	28.16	20999
12595	350.27	28.16	9124
12606	9.18	30.67	5705
12607	10.66	28.25	25635
12608	12.04	25.80	22592
12609	353.66	28.25	5
12610	355.14	30.67	4442
12616	5.68	30.70	631
12617	7.26	28.29	12053
12618	8.75	25.85	25496
12619	355.57	25.85	2831
12620	357.06	28.29	4156
12621	358.65	30.70	427
12623	2.16	30.70	206
12624	3.86	28.31	10552
12625	5.46	25.88	22288
12626	6.95	23.42	28736
12627	358.86	25.88	528
12628	0.46	28.31	59
12629	2.16	25.89	8884
12630	3.76	23.44	23068
12631	0.56	23.44	21025
12632	162.41	32.47	23265
12633	163.61	34.98	2628
12652	159.99	34.69	351
12653	158.89	32.15	30145
12672	156.40	34.30	5636
12673	155.40	31.73	32224
12689	152.87	33.82	12893
12703	149.38	33.22	22591
12713	146.71	35.19	545
12721	143.28	34.39	6136
12730	250.40	23.37	27434
12732	255.61	25.81	30109
12733	258.28	26.95	28960
12735	263.76	29.06	18458
12736	266.59	30.03	18330
12737	272.13	29.39	20405
12738	269.12	28.02	17585
12739	269.14	25.34	22145
12740	269.20	22.70	25304
12749	243.09	16.40	28882
12750	245.52	17.77	28701
12751	247.99	19.10	29371
12752	250.50	20.38	28778
12753	253.04	21.62	29092
12754	255.61	22.80	31016
12755	258.23	23.94	29445
12756	260.87	25.03	27799
12757	263.57	26.06	26962
12758	266.31	27.04	28582
12759	266.30	24.23	20761
12760	266.37	21.51	19987
12761	266.45	18.82	25406
12762	266.54	16.15	27076
12769	245.72	14.79	30731
12770	248.16	16.13	30244
12771	250.63	17.41	30082
12772	253.14	18.66	27630
12773	255.68	19.85	27225
12774	258.26	21.00	27853
12775	260.88	22.11	12254
12776	263.55	23.17	21465
12777	263.63	20.38	19184
12778	263.73	17.64	13995
12779	263.84	14.92	28257
12785	245.90	11.83	28521
12786	248.32	13.18	29359
12787	250.78	14.48	27173
12788	253.26	15.74	25737
12789	255.79	16.95	17747
12790	258.35	18.12	19053
12791	260.96	19.26	12816
12792	261.07	16.47	15234
12799	248.48	10.24	29363
12800	250.92	11.56	24425
12801	253.40	12.84	18037
12802	255.92	14.08	15672
12803	258.47	15.29	30495
12804	258.60	12.48	24811
12805	258.71	9.70	27682
12809	248.61	7.31	26183
12810	251.05	8.66	21109
12811	253.53	9.97	20372
12812	256.04	11.24	26904
12813	256.16	8.42	28483
12817	251.16	5.77	26771
12818	253.64	7.11	26713
12819	253.72	4.26	27145
12821	251.23	2.87	27347
13107	4.86	0.05	31813
13108	7.56	0.05	31997
13109	10.25	0.05	35821
13110	27.14	19.92	26586
13111	15.60	0.05	34743
13112	28.95	14.88	26667
13113	29.81	12.37	28770
13114	23.55	0.04	36609
13115	31.49	7.35	29178
13116	32.32	4.84	29501
13117	31.55	0.04	34003
13118	30.21	2.70	30975
13119	27.53	2.75	31022
13120	24.89	2.76	31177
13121	22.24	2.75	31163
13122	19.60	2.75	32116
13123	16.94	2.74	33186
13124	14.27	2.74	31747
13125	11.60	2.73	30594
13126	8.91	2.72	31498
13127	6.21	2.72	31216
13128	3.51	2.72	31096
13129	20.80	27.81	18158
13130	21.91	25.30	17831
13131	22.96	22.79	17134
13132	23.97	20.27	27279
13133	24.93	17.76	27218
13134	25.86	15.24	25833
13135	26.76	12.74	28281
13136	27.63	10.24	22557
13137	28.48	7.74	25582
13138	29.33	5.23	29210
13139	26.51	5.37	27784
13140	23.77	5.42	30119
13141	21.07	5.43	31629
13142	18.38	5.43	29016
13143	15.69	5.42	28297
13144	13.00	5.41	23323
13145	10.30	5.40	27935
13146	7.59	5.39	28463
13147	4.88	5.38	29064
13148	2.16	5.38	25737
13149	18.62	25.54	12968
13150	19.75	23.04	25172
13151	20.82	20.53	23816
13152	21.83	18.02	29345
13153	22.81	15.50	27920
13154	23.75	12.99	25648
13155	24.67	10.46	23581
13156	25.58	7.93	21890
13157	22.76	8.02	29089
13158	19.98	8.06	27521
13159	17.24	8.08	29075
13160	14.50	8.07	29583
13161	11.76	8.06	25501
13162	9.02	8.05	23176
13163	6.28	8.04	24389
13164	3.53	8.04	25150
13165	15.33	25.70	19387
13166	16.54	23.21	29672
13167	17.68	20.71	29283
13168	18.76	18.19	24725
13169	19.80	15.67	24605
13170	20.80	13.14	29072
13171	21.78	10.59	29581
13172	18.93	10.66	25719
13173	16.12	10.69	19505
13174	13.32	10.70	23998
13175	10.53	10.69	25954
13176	7.74	10.68	29471
13177	4.95	10.68	30540
13178	2.16	10.67	30510
13179	13.34	23.32	29847
13180	14.56	20.82	29409
13181	15.72	18.31	27111
13182	16.82	15.78	22761
13183	17.89	13.23	24377
13184	15.00	13.27	21680
13185	12.14	13.29	14438
13186	9.28	13.30	23682
13187	6.43	13.29	24584
13188	3.58	13.29	26387
13189	10.14	23.39	28012
13190	11.45	20.89	22630
13191	12.69	18.38	28564
13192	13.87	15.84	23871
13193	10.93	15.86	20521
13194	8.00	15.87	25800
13195	5.08	15.88	27250
13196	2.16	15.88	29477
13197	8.35	20.93	24160
13198	9.67	18.41	25811
13199	6.67	18.43	27037
13200	3.66	18.43	28488
13201	5.26	20.95	21788
13300	113.92	23.37	26518
13319	124.17	20.96	29704
13320	121.69	22.37	29656
13321	119.18	23.74	26629
13322	116.62	25.08	26889
13323	114.02	26.38	27565
13324	111.38	27.63	18489
13339	124.44	23.94	32373
13340	121.92	25.36	29475
13341	119.35	26.76	28050
13342	116.73	28.11	35789
13343	114.06	29.41	23527
13344	111.33	30.67	3378
13345	108.53	31.88	1479
13355	127.25	25.45	29503
13356	124.71	26.93	28965
13357	122.11	28.38	30930
13358	119.46	29.79	29577
13359	116.75	31.16	26581
13360	113.96	32.48	3299
13369	127.57	28.43	27994
13370	124.94	29.93	19996
13371	122.25	31.40	29172
13372	119.49	32.84	19144
13373	116.64	34.22	7310
13379	130.51	29.85	31374
13380	127.85	31.41	30018
13381	125.12	32.95	19088
13382	122.31	34.44	5992
13387	130.85	32.80	24547
13388	128.08	34.40	6479
13391	133.96	34.07	4439
13392	24.16	27.52	22021
13393	25.20	24.98	23226
13394	26.19	22.45	26007
13396	28.06	17.40	27016
13399	30.66	9.86	29573
13400	40.11	4.55	31719
13401	37.96	3.00	33623
13402	33.16	2.26	32018
13403	35.28	4.35	29665
13404	34.50	6.91	29343
13405	33.69	9.43	19248
13406	32.87	11.94	24650
13407	32.03	14.45	26007
13408	31.18	16.98	25993
13409	30.30	19.51	25800
13410	29.40	22.05	13450
13411	28.47	24.59	20509
13412	27.51	27.14	15722
13413	26.50	29.69	1868
13422	39.58	7.51	28151
13423	37.43	5.96	29070
13424	36.71	8.68	18985
13425	35.93	11.29	23253
13426	35.13	13.86	17126
13427	34.31	16.42	16454
13428	33.47	18.97	4839
13429	32.61	21.53	12718
13430	31.73	24.10	10710
13431	30.83	26.67	9416
13441	38.92	10.32	26012
13442	38.18	13.02	18746
13443	37.41	15.66	9841
13444	36.61	18.27	3277
13445	35.80	20.87	777
13446	34.98	23.47	3176
13447	34.13	26.07	11881
13448	33.27	28.68	11922
13449	32.39	31.29	40
13456	40.44	14.67	370
13458	38.96	20.05	170
13460	37.40	25.35	2352
13461	36.60	28.00	4037
13462	35.79	30.65	4707
13582	179.46	-0.05	31588
13583	176.76	-0.05	31300
13584	174.07	-0.05	30357
13586	168.72	-0.05	31204
13589	160.77	-0.05	34499
13590	152.83	-7.35	31218
13591	152.00	-4.84	33025
13592	152.77	-0.04	37325
13593	154.11	-2.70	35954
13594	156.79	-2.75	33999
13595	159.43	-2.76	34536
13596	162.08	-2.76	35882
13597	164.72	-2.75	35894
13598	167.38	-2.74	34878
13599	170.05	-2.74	35587
13600	172.72	-2.73	33263
13601	175.41	-2.73	31280
13602	178.11	-2.72	30754
13603	180.81	-2.72	33473
13612	155.84	-7.74	28652
13613	154.99	-5.23	35173
13614	157.81	-5.37	32067
13615	160.55	-5.42	30462
13616	163.25	-5.43	33142
13617	165.94	-5.43	34215
13618	168.63	-5.42	35052
13619	171.32	-5.41	33773
13620	174.02	-5.40	32754
13621	176.73	-5.39	30739
13622	179.44	-5.38	33026
13623	182.16	-5.38	32719
13631	158.74	-7.93	31346
13632	161.56	-8.02	33410
13633	164.34	-8.06	32399
13634	167.08	-8.08	33098
13635	169.82	-8.07	32792
13636	172.56	-8.06	31437
13637	175.30	-8.05	30301
13638	178.04	-8.04	30461
13639	180.79	-8.04	30503
13687	270.48	33.59	6665
13867	359.46	0.05	31819
13868	356.76	0.05	29468
13869	354.07	0.05	30015
13871	348.72	0.05	30461
13873	334.52	-12.28	5021
13874	340.77	0.05	30960
13875	332.83	-7.27	22991
13876	332.01	-4.75	22070
13877	332.77	0.04	31786
13878	334.11	-2.62	28980
13879	336.79	-2.66	29258
13880	339.44	-2.67	27635
13881	342.08	-2.66	27155
13882	344.72	-2.66	30421
13883	347.38	-2.65	29185
13884	350.05	-2.64	28912
13885	352.72	-2.64	30980
13886	355.41	-2.63	29147
13887	358.11	-2.62	28698
13888	0.81	-2.62	32858
13895	337.57	-12.65	703
13896	336.70	-10.15	11604
13897	335.84	-7.65	26153
13898	335.00	-5.15	24195
13899	337.82	-5.28	21541
13900	340.55	-5.33	23364
13901	343.25	-5.34	23848
13902	345.94	-5.34	22544
13903	348.63	-5.33	28524
13904	351.32	-5.32	23802
13905	354.02	-5.31	28972
13906	356.73	-5.30	29745
13907	359.44	-5.29	32379
13908	2.16	-5.29	32226
13914	340.58	-12.90	7330
13915	339.66	-10.38	7870
13916	338.75	-7.84	20709
13917	341.57	-7.93	20783
13918	344.34	-7.97	3892
13919	347.09	-7.98	27514
13920	349.82	-7.98	31829
13921	352.56	-7.97	29791
13922	355.30	-7.96	27700
13923	358.04	-7.95	28330
13924	0.79	-7.94	28118
13930	343.53	-13.05	5901
13931	342.55	-10.50	15236
13932	345.39	-10.57	18890
13933	348.20	-10.60	31426
13934	351.00	-10.60	32399
13935	353.79	-10.60	20562
13936	356.58	-10.59	29755
13937	359.37	-10.58	29368
13938	2.16	-10.58	16925
13943	346.44	-13.14	12097
13944	349.32	-13.18	17520
13945	352.18	-13.20	30872
13946	355.04	-13.20	19537
13947	357.89	-13.20	18998
13948	0.74	-13.19	19305
13972	273.77	33.59	6420
14247	184.86	-0.05	33020
14248	187.56	-0.05	31509
14249	190.25	-0.05	33020
14250	207.12	19.83	33699
14251	195.60	-0.05	33054
14252	208.93	14.79	33075
14253	209.80	12.28	33205
14254	203.55	-0.04	34747
14255	211.49	7.27	32742
14256	212.31	4.76	31793
14257	211.55	-0.04	32963
14258	210.21	2.62	33551
14259	207.53	2.66	35954
14260	204.88	2.67	34693
14261	202.24	2.66	34507
14262	199.60	2.66	32792
14263	196.94	2.65	32789
14264	194.27	2.64	38344
14265	191.60	2.64	35660
14266	188.91	2.63	32189
14267	186.21	2.62	30476
14268	183.51	2.62	34593
14269	200.78	27.72	31781
14270	201.89	25.21	32727
14271	202.95	22.70	31849
14272	203.96	20.18	31417
14273	204.92	17.67	31963
14274	205.85	15.16	31064
14275	206.75	12.65	32050
14276	207.62	10.15	32742
14277	208.48	7.65	33452
14278	209.32	5.15	33757
14279	206.50	5.28	34543
14280	203.77	5.33	34560
14281	201.07	5.34	34108
14282	198.38	5.34	34285
14283	195.69	5.33	35717
14284	193.00	5.32	34605
14285	190.30	5.31	33713
14286	187.59	5.30	32107
14287	184.88	5.29	33012
14288	182.16	5.29	31705
14289	198.61	25.44	31915
14290	199.73	22.94	31645
14291	200.80	20.44	31139
14292	201.82	17.93	32844
14293	202.80	15.41	33364
14294	203.74	12.90	32333
14295	204.66	10.38	33524
14296	205.57	7.84	33069
14297	202.75	7.93	33722
14298	199.98	7.97	32959
14299	197.23	7.98	34295
14300	194.49	7.98	34772
14301	191.76	7.97	33247
14302	189.02	7.96	34289
14303	186.28	7.95	34063
14304	183.53	7.94	31282
14305	195.32	25.60	31468
14306	196.53	23.12	31772
14307	197.67	20.62	32528
14308	198.75	18.10	34406
14309	199.79	15.58	32611
14310	200.79	13.05	32617
14311	201.77	10.50	32295
14312	198.93	10.57	32706
14313	196.11	10.60	34294
14314	193.32	10.60	32691
14315	190.53	10.60	32731
14316	187.74	10.59	34760
14317	184.95	10.58	33699
14318	182.16	10.58	34267
14319	193.33	23.23	32808
14320	194.55	20.73	31788
14321	195.71	18.22	33510
14322	196.81	15.68	33583
14323	197.88	13.14	32867
14324	195.00	13.18	31936
14325	192.14	13.20	32813
14326	189.28	13.20	33085
14327	186.43	13.20	32989
14328	183.58	13.19	31890
14329	190.14	23.29	32931
14330	191.45	20.80	31427
14331	192.68	18.28	32617
14332	193.86	15.74	31729
14333	190.93	15.77	35633
14334	188.00	15.78	34639
14335	185.08	15.78	32660
14336	182.16	15.78	34285
14337	188.35	20.84	30285
14338	189.67	18.32	32910
14339	186.66	18.33	31799
14340	183.66	18.34	32129
14341	185.25	20.85	30860
14437	201.91	32.47	25584
14456	197.05	35.16	2307
14457	198.37	32.70	20594
14458	199.61	30.22	32657
14459	164.71	30.22	31604
14460	165.95	32.70	30333
14461	167.27	35.16	1120
14475	193.36	35.26	692
14476	194.80	32.84	28558
14477	196.15	30.40	32998
14478	197.41	27.93	32333
14479	168.17	30.40	32841
14480	169.52	32.84	23296
14492	191.21	32.93	22095
14493	192.67	30.51	31655
14494	194.04	28.07	32039
14495	170.28	28.07	31709
14496	171.65	30.51	31608
14497	173.11	32.93	18581
14498	174.67	35.31	1009
14504	185.91	35.32	832
14505	187.60	32.96	17184
14506	189.18	30.57	31410
14507	190.65	28.15	32991
14508	192.03	25.70	32646
14509	173.67	28.15	31417
14510	175.14	30.57	30673
14511	176.72	32.96	22870
14512	178.41	35.32	72
14514	182.16	35.32	0
14515	183.97	32.97	24087
14516	185.67	30.60	31967
14517	187.26	28.20	33328
14518	188.75	25.76	34049
14519	175.57	25.76	32529
14520	177.06	28.20	34351
14521	178.65	30.60	29939
14522	180.35	32.97	25381
14523	182.16	30.61	32492
14524	183.86	28.21	33743
14525	185.45	25.79	35211
14526	186.95	23.33	32783
14527	178.87	25.79	32923
14528	180.46	28.21	32851
14529	182.16	25.79	32484
14530	183.76	23.34	32194
14531	180.56	23.34	33214
14633	139.88	-7.62	31176
14635	144.21	-4.55	29699
14636	146.36	-3.00	28374
14637	151.16	-2.26	34691
14638	149.04	-4.35	30556
14639	149.82	-6.91	32331
14657	144.74	-7.51	28415
14658	146.89	-5.96	30016
14744	205.43	32.15	30107
14745	204.33	34.69	1525
14764	207.92	34.30	7967
14780	211.45	33.82	14007
14804	217.61	35.20	13681
14915	192.93	-0.05	31254
14917	198.26	-0.05	33199
14918	200.91	-0.05	33356
14920	206.19	-0.04	34524
14921	208.83	-0.04	33778
14922	213.16	-2.26	33719
14923	210.21	-2.70	33182
14924	209.33	-5.23	33589
14925	208.48	-7.74	32565
14934	183.51	-2.72	33051
14935	186.21	-2.72	33771
14936	188.91	-2.72	31579
14937	191.60	-2.73	31419
14938	194.27	-2.74	34292
14939	196.94	-2.74	36066
14940	199.60	-2.75	34061
14941	202.24	-2.75	35965
14942	204.89	-2.76	32563
14943	207.53	-2.75	34319
14944	206.51	-5.37	34153
14945	205.58	-7.93	36647
14954	184.88	-5.38	33782
14955	187.59	-5.39	32450
14956	190.30	-5.40	32525
14957	193.00	-5.41	34840
14958	195.69	-5.42	36081
14959	198.38	-5.43	36394
14960	201.07	-5.43	35313
14961	203.77	-5.42	35137
14962	202.76	-8.02	34541
14970	183.53	-8.04	31395
14971	186.28	-8.04	32804
14972	189.02	-8.05	32590
14973	191.76	-8.06	32920
14974	194.50	-8.07	33744
14975	197.24	-8.08	34510
14976	199.98	-8.06	33854
15295	133.24	12.10	31563
15297	137.70	9.07	29606
15298	139.89	7.54	32465
15299	142.05	-6.09	32122
15300	144.21	4.47	31997
15301	146.36	2.92	29791
15302	148.56	-1.41	29318
15303	145.91	-0.04	27995
15304	143.71	-1.57	30978
15305	141.56	-3.10	29940
15306	139.41	-4.63	31100
15307	137.24	-6.16	31960
15308	135.04	-7.67	31065
15314	123.62	14.99	25757
15315	125.98	13.56	27822
15316	128.30	12.10	31157
15317	130.59	10.61	31838
15318	132.84	9.12	31464
15319	135.05	7.61	31088
15320	137.24	6.09	32815
15321	139.41	4.56	32142
15322	141.57	3.03	30516
15323	143.71	1.49	29204
15324	141.36	-0.04	30981
15325	139.11	-1.58	30136
15326	136.91	-3.12	29103
15327	134.70	-4.65	30217
15328	132.49	-6.16	31560
15329	130.25	-7.67	29490
15334	123.37	12.01	26844
15335	125.70	10.57	30200
15336	128.00	9.10	31899
15337	130.26	7.61	32901
15338	132.50	6.10	33747
15339	134.71	4.58	31787
15340	136.91	3.05	33544
15341	139.11	1.51	31957
15342	136.78	-0.03	32128
15343	134.51	-1.58	30179
15344	132.26	-3.11	30206
15345	130.01	-4.63	30391
15346	127.75	-6.13	29685
15350	120.80	10.44	31115
15351	123.15	9.02	29329
15352	125.47	7.56	32246
15353	127.75	6.07	30807
15354	130.02	4.57	31337
15355	132.27	3.05	32301
15356	134.51	1.51	31841
15357	132.18	-0.03	30188
15358	129.88	-1.57	30516
15359	127.59	-3.09	31097
15360	125.29	-4.59	25747
15364	120.63	7.46	26439
15365	122.97	6.01	26455
15366	125.29	4.53	29782
15367	127.59	3.03	30233
15368	129.88	1.51	30266
15369	127.53	-0.03	29902
15370	125.19	-1.55	29967
15375	120.50	4.47	27705
15376	122.86	3.00	28096
15377	125.20	1.49	30597
15378	122.82	-0.03	27791
15387	204.14	27.43	31808
15388	205.18	24.90	30805
15389	206.17	22.36	32974
15390	231.08	12.10	31880
15391	208.04	17.31	32919
15392	226.61	9.07	32876
15393	224.43	7.54	32047
15394	210.65	9.77	34000
15395	220.11	4.47	31640
15396	217.96	2.92	32859
15397	213.16	2.17	34269
15398	215.28	4.27	32173
15399	214.50	6.83	34104
15400	213.68	9.35	33997
15401	212.86	11.86	32287
15402	212.02	14.37	32742
15403	211.16	16.89	33679
15404	210.29	19.42	33739
15405	209.38	21.96	33577
15406	208.45	24.51	31752
15407	207.48	27.05	31127
15408	206.48	29.60	32677
15409	237.72	19.52	30541
15410	235.33	18.05	29121
15411	232.97	16.57	31023
15412	230.66	15.07	32093
15413	228.38	13.56	32211
15414	226.14	12.04	33097
15415	223.92	10.51	33236
15416	221.74	8.98	36573
15417	219.58	7.44	32757
15418	217.43	5.88	34067
15419	216.70	8.60	33232
15420	215.92	11.21	32731
15421	215.11	13.78	32126
15422	214.29	16.34	31846
15423	213.45	18.89	39524
15424	212.59	21.45	32823
15425	211.71	24.01	32633
15426	210.81	26.58	32966
15427	209.88	29.16	32500
15428	208.91	31.73	33295
15429	234.95	21.01	28528
15430	232.55	19.51	27841
15431	230.20	18.00	28291
15432	227.88	16.48	31028
15433	225.59	14.94	31194
15434	223.34	13.39	32791
15435	221.11	11.83	32331
15436	218.90	10.24	32601
15437	218.17	12.94	31948
15438	217.39	15.58	31183
15439	216.60	18.19	31041
15440	215.78	20.79	32889
15441	214.95	23.39	31592
15442	214.11	25.99	30994
15443	213.24	28.60	30542
15444	212.36	31.21	31835
15445	234.57	23.96	28944
15446	232.11	22.44	28701
15447	229.70	20.91	29629
15448	227.33	19.36	31011
15449	225.00	17.79	30830
15450	222.70	16.21	32813
15451	220.42	14.59	33297
15452	219.69	17.30	32133
15453	218.93	19.97	29547
15454	218.16	22.63	30174
15455	217.37	25.27	32405
15456	216.57	27.92	31489
15457	215.76	30.57	30980
15458	214.94	33.22	22751
15459	231.66	25.35	30348
15460	229.19	23.79	28194
15461	226.76	22.20	32229
15462	224.37	20.60	29003
15463	222.01	18.97	30176
15464	221.31	21.69	31499
15465	220.58	24.40	32760
15466	219.85	27.10	32330
15467	219.10	29.80	32698
15468	218.36	32.49	30032
15469	231.21	28.26	32298
15470	228.66	26.65	30148
15471	226.17	25.02	30476
15472	223.71	23.37	32778
15473	223.05	26.13	33594
15474	222.38	28.89	32102
15475	221.71	31.64	31923
15476	221.04	34.39	5930
15477	228.14	29.51	31287
15478	225.57	27.83	32434
15479	224.97	30.64	30588
15480	224.38	33.45	13485
15481	227.63	32.37	23988
15770	51.08	-12.10	31539
15772	46.61	-9.07	25338
15773	44.43	-7.54	28571
15774	42.27	6.08	25243
15775	40.11	-4.47	33775
15776	37.96	-2.92	32736
15777	35.76	1.41	32167
15778	38.41	0.04	34887
15779	40.61	1.57	37730
15780	42.76	3.10	31900
15789	60.70	-14.99	31224
15790	58.34	-13.56	26310
15791	56.02	-12.10	26970
15792	53.73	-10.62	30892
15793	51.48	-9.12	16131
15794	49.27	-7.61	21173
15795	47.08	-6.09	26478
15796	44.91	-4.56	27702
15797	42.75	-3.03	31443
15798	40.61	-1.49	36092
15799	42.96	0.04	34115
15800	45.21	1.58	30640
15801	47.41	3.12	13102
15809	60.95	-12.01	18770
15810	58.62	-10.57	16390
15811	56.32	-9.10	30390
15812	54.06	-7.61	31458
15813	51.82	-6.10	27584
15814	49.61	-4.58	19296
15815	47.41	-3.05	26661
15816	45.21	-1.51	29191
15817	47.54	0.03	25986
15818	49.81	1.58	16852
15825	63.52	-10.44	23793
15826	61.17	-9.02	25160
15827	58.85	-7.56	32252
15828	56.57	-6.08	32397
15829	54.30	-4.57	23814
15830	52.05	-3.05	26469
15831	49.81	-1.51	28465
15839	63.69	-7.46	25906
15840	61.35	-6.01	28713
15841	59.03	-4.53	24773
15842	56.73	-3.03	13989
15843	54.44	-1.51	23108
15849	66.20	-5.91	26329
15850	63.82	-4.47	32401
15851	61.46	-3.00	27242
15857	66.29	-2.95	30863
15858	63.89	-1.48	23060
16568	63.31	-13.42	20821
16584	65.90	-11.83	24722
16597	68.48	-10.24	20773
16598	66.07	-8.87	30306
16608	68.61	-7.31	29659
16724	222.27	-6.08	32973
16725	211.49	-7.35	32111
16726	212.32	-4.84	34580
16727	215.76	-1.41	34544
16728	215.28	-4.35	32288
16729	217.43	-5.96	33268
16730	219.58	-7.51	28955
16748	214.50	-6.91	32528
16812	126.29	16.54	29144
16813	128.64	15.08	29691
16814	130.96	13.60	30719
16815	157.20	19.83	33988
16816	135.49	10.59	29130
16817	155.39	14.79	32659
16818	154.52	12.28	33828
16819	142.06	6.01	32421
16820	152.83	7.27	30664
16821	152.01	4.75	31695
16822	148.56	1.33	30702
16823	149.04	4.27	30973
16824	146.89	5.88	32505
16825	144.74	7.43	30560
16826	142.58	8.97	31177
16827	140.40	10.51	29731
16828	138.18	12.04	29201
16829	135.94	13.56	29489
16830	133.66	15.07	30707
16831	131.35	16.57	30595
16832	128.99	18.05	30113
