# TILEID RA DEC N
17028	350.05	2.74	496
17029	347.38	2.74	692
17030	344.72	2.75	720
17031	342.08	2.76	782
17032	339.43	2.76	820
17033	336.79	2.75	827
17034	337.81	5.37	734
17035	338.74	7.93	748
17036	339.65	10.47	836
17037	340.57	12.99	976
17038	341.51	15.50	951
17039	342.49	18.02	879
17040	343.50	20.53	221
17041	344.57	23.04	130
17042	345.70	25.54	600
17043	346.89	28.02	300
17044	359.44	5.38	512
17045	356.73	5.39	482
17046	354.02	5.40	524
17047	351.32	5.41	633
17048	348.63	5.42	633
17049	345.94	5.43	698
17050	343.25	5.43	726
17051	340.55	5.42	773
17052	341.56	8.02	732
17053	342.54	10.59	848
17054	343.52	13.14	849
17055	344.52	15.67	851
17056	345.56	18.19	664
17057	346.64	20.71	657
17058	347.78	23.21	592
17059	348.99	25.70	428
17060	0.79	8.04	434
17061	358.04	8.04	499
17062	355.30	8.05	485
17063	352.56	8.06	637
17064	349.82	8.07	674
17065	347.08	8.08	763
17066	344.34	8.06	820
17067	345.39	10.66	632
17068	346.43	13.23	543
17069	347.50	15.78	563
17070	348.60	18.31	702
17071	349.76	20.82	549
17072	350.98	23.32	663
17073	352.28	25.80	555
17074	359.37	10.68	492
17075	356.58	10.68	480
17076	353.79	10.69	501
17077	351.00	10.70	452
17078	348.20	10.69	694
17079	349.32	13.27	565
17080	350.45	15.84	666
17081	351.63	18.38	642
17082	352.87	20.89	347
17083	354.18	23.39	646
17084	0.74	13.29	496
17085	357.89	13.29	544
17086	355.04	13.30	609
17087	352.18	13.29	587
17088	353.39	15.86	540
17089	354.65	18.41	552
17090	355.97	20.93	297
17091	357.37	23.42	194
17092	359.24	15.88	607
17093	356.32	15.88	584
17094	357.65	18.43	453
17095	359.07	20.95	468
17096	0.66	18.43	569
17192	238.03	16.54	1579
17193	235.68	15.08	1685
17194	233.36	13.60	1637
17196	228.83	10.59	1651
17198	224.44	-7.61	2437
17199	222.26	6.01	1534
17200	220.11	-4.55	2016
17201	217.96	-3.00	1844
17202	215.76	1.33	1522
17203	218.41	-0.04	1828
17204	220.61	1.49	1826
17205	222.75	3.03	1769
17206	224.91	4.56	1829
17207	227.08	6.09	1869
17208	229.27	7.61	1899
17209	231.48	9.12	1887
17210	233.73	10.62	1999
17211	236.02	12.10	2032
17212	238.34	13.56	1966
17213	240.70	14.99	1626
17220	227.08	-6.16	2516
17221	224.91	-4.63	2225
17222	222.76	-3.10	1847
17223	220.61	-1.57	1863
17224	222.96	-0.04	1963
17225	225.21	1.51	1841
17226	227.41	3.05	2044
17227	229.61	4.58	2088
17228	231.82	6.10	1977
17229	234.06	7.61	2160
17230	236.32	9.10	2216
17231	238.62	10.57	2291
17232	240.95	12.01	2202
17233	243.31	13.42	2312
17240	227.41	-3.12	1883
17241	225.21	-1.58	1969
17242	227.54	-0.03	2136
17243	229.81	1.51	2854
17244	232.05	3.05	2409
17245	234.30	4.57	2238
17246	236.57	6.08	2460
17247	238.85	7.56	2440
17248	241.17	9.02	2578
17249	243.52	10.44	2335
17256	229.81	-1.58	1728
17257	232.14	-0.03	2182
17258	234.44	1.51	2534
17259	236.73	3.03	2234
17260	239.03	4.53	2208
17261	241.35	6.01	2732
17262	243.69	7.46	2888
17263	246.07	8.87	2996
17269	236.79	-0.03	2773
17270	239.12	1.50	2670
17271	241.46	3.00	2878
17272	243.82	4.47	3372
17273	246.20	5.91	3080
17279	243.89	1.48	3617
17280	246.29	2.95	3783
17281	248.71	4.38	3797
17284	246.32	-0.02	3452
17285	248.76	1.45	4688
17290	338.26	19.94	504
17291	316.55	10.67	2231
17292	336.45	14.90	1095
17293	335.59	12.39	942
17294	323.13	6.10	2092
17295	333.91	7.38	876
17296	333.08	4.86	891
17297	329.64	1.43	1225
17298	330.12	4.37	1227
17299	327.97	5.98	1346
17300	325.82	7.53	1673
17301	323.65	9.07	2274
17302	321.46	10.60	2501
17303	319.25	12.12	2497
17304	317.00	13.64	2432
17309	338.89	29.71	666
17310	337.89	27.16	1625
17311	336.93	24.61	1212
17312	336.00	22.07	748
17313	335.09	19.53	418
17314	334.22	17.00	1046
17315	333.36	14.48	1170
17316	332.53	11.96	997
17317	331.71	9.45	1242
17318	330.90	6.93	1120
17319	328.69	8.70	1623
17320	326.48	10.34	1659
17321	324.27	11.92	1796
17322	322.04	13.48	1407
17323	319.79	15.03	2046
17329	335.49	29.26	1209
17330	334.56	26.69	1483
17331	333.66	24.12	1398
17332	332.78	21.55	1482
17333	331.93	18.99	1405
17334	331.09	16.44	1550
17335	330.27	13.88	1154
17336	329.47	11.31	1315
17337	327.22	13.04	1558
17338	324.96	14.69	1873
17339	322.68	16.30	1288
17340	320.38	17.88	1534
17346	332.12	28.70	1958
17347	331.26	26.10	1304
17348	330.42	23.49	1551
17349	329.59	20.90	1569
17350	328.78	18.29	1423
17351	327.99	15.68	1442
17352	325.69	17.40	1221
17353	323.36	19.06	1124
17361	328.00	25.37	2515
17362	327.21	22.72	2184
17363	326.44	20.07	1571
17364	324.06	21.79	1296
17382	331.52	0.06	1168
17384	34.96	0.06	537
17386	273.20	31.72	1948
17390	151.52	-0.06	690
17392	214.96	-0.06	1697
17401	228.20	35.21	6
17404	3.24	20.98	540
17405	138.27	35.21	70
17411	183.24	20.83	723
17422	162.35	29.93	542
17425	183.24	-0.07	1014
17427	3.24	0.07	523
17428	124.98	17.96	1032
17433	342.32	30.07	482
17435	204.13	29.93	674
17436	24.16	30.07	107
17440	241.50	17.96	1525
17539	59.11	-16.53	683
17540	56.75	-15.06	592
17541	54.43	-13.58	607
17543	49.91	-10.57	528
17544	30.01	-14.77	505
17545	30.88	-12.26	487
17546	43.34	-5.99	564
17547	32.56	-7.25	536
17548	33.39	-4.74	507
17549	36.84	-1.31	485
17550	36.36	-4.25	556
17551	38.50	-5.86	556
17552	40.65	-7.42	574
17553	42.82	-8.96	517
17554	45.00	-10.49	516
17555	47.21	-12.02	503
17556	49.45	-13.54	514
17557	51.73	-15.05	532
17566	32.24	-16.87	482
17567	33.10	-14.35	524
17568	33.94	-11.84	498
17569	34.76	-9.33	499
17570	35.57	-6.81	481
17571	37.78	-8.58	525
17572	39.98	-10.22	520
17573	42.19	-11.81	515
17574	44.42	-13.38	517
17575	46.67	-14.93	451
17576	48.95	-16.46	475
17577	51.27	-17.99	566
17586	35.37	-16.32	487
17587	36.19	-13.76	509
17588	37.00	-11.19	489
17589	39.24	-12.92	523
17590	41.50	-14.58	482
17591	43.77	-16.19	456
17592	46.07	-17.77	480
17602	37.67	-18.17	427
17603	38.47	-15.56	465
17604	40.77	-17.28	468
17733	316.57	-10.57	871
17734	318.77	9.16	2477
17735	320.96	7.63	2311
17736	323.14	-5.99	1419
17737	325.29	4.57	1484
17738	327.44	3.02	1409
17739	329.64	-1.31	1129
17740	326.99	0.06	1561
17741	324.80	-1.47	1952
17742	322.65	-3.01	1992
17743	320.49	-4.54	2110
17744	318.33	-6.07	2019
17745	316.14	-7.59	1778
17746	313.92	-9.10	82
17755	313.90	9.20	3406
17756	316.12	7.69	3049
17757	318.32	6.18	2214
17758	320.49	4.65	2135
17759	322.64	3.12	2163
17760	324.79	1.59	1812
17761	322.44	0.06	2301
17762	320.19	-1.49	2462
17763	317.99	-3.03	2749
17764	315.79	-4.56	2262
17765	313.58	-6.08	2515
17766	311.34	-7.59	399
17775	313.57	6.18	3832
17776	315.78	4.66	2525
17777	317.99	3.14	2587
17778	320.19	1.60	2646
17779	317.86	0.05	2727
17780	315.59	-1.49	1857
17781	313.35	-3.03	2526
17782	311.10	-4.55	2402
17783	308.84	-6.06	1982
17791	311.09	4.64	3975
17792	313.34	3.13	2846
17793	315.59	1.59	3150
17794	313.26	0.05	3063
17795	310.96	-1.49	2773
17796	308.67	-3.01	2145
17805	310.96	1.58	3652
17827	14.01	0.07	557
17828	29.12	-17.29	485
17829	19.34	0.07	540
17830	21.99	0.07	530
17831	31.73	-9.75	510
17832	27.27	0.06	484
17833	29.91	0.06	530
17834	34.24	-2.15	533
17835	31.29	-2.60	538
17836	30.40	-5.13	509
17837	29.55	-7.63	582
17838	28.70	-10.13	535
17839	27.82	-12.63	472
17840	26.93	-15.14	445
17841	26.00	-17.65	476
17846	4.59	-2.60	624
17847	7.29	-2.60	584
17848	9.99	-2.61	508
17849	12.68	-2.61	461
17850	15.35	-2.62	525
17851	18.02	-2.63	544
17852	20.68	-2.64	502
17853	23.32	-2.64	535
17854	25.96	-2.65	535
17855	28.61	-2.64	526
17856	27.58	-5.26	483
17857	26.65	-7.82	564
17858	25.74	-10.35	523
17859	24.82	-12.88	514
17860	23.88	-15.39	518
17861	22.90	-17.90	527
17866	5.96	-5.27	577
17867	8.67	-5.27	515
17868	11.38	-5.28	522
17869	14.08	-5.29	499
17870	16.77	-5.31	476
17871	19.46	-5.32	509
17872	22.15	-5.32	562
17873	24.85	-5.31	544
17874	23.83	-7.91	497
17875	22.85	-10.48	420
17876	21.87	-13.03	515
17877	20.87	-15.56	545
17878	19.83	-18.08	557
17882	4.61	-7.92	483
17883	7.36	-7.92	432
17884	10.10	-7.93	518
17885	12.84	-7.95	402
17886	15.57	-7.96	284
17887	18.31	-7.96	137
17888	21.06	-7.95	180
17889	20.01	-10.55	76
17890	18.96	-13.11	424
17891	17.89	-15.66	561
17892	16.79	-18.19	526
17896	6.03	-10.56	456
17897	8.82	-10.57	457
17898	11.61	-10.57	471
17899	14.40	-10.58	367
17900	17.19	-10.57	62
17901	16.08	-13.16	206
17902	14.94	-15.72	495
17903	13.76	-18.26	550
17906	4.66	-13.17	199
17907	7.51	-13.17	327
17908	10.36	-13.18	402
17909	13.21	-13.18	429
17910	12.00	-15.75	342
18014	243.94	19.37	1918
18015	246.41	20.74	1927
18016	248.92	22.08	2043
18018	254.05	24.61	2140
18021	262.06	28.03	2549
18024	270.61	30.97	1267
18025	268.05	33.01	312
18026	265.08	32.07	1338
18027	262.22	31.05	1310
18028	259.43	29.96	1497
18029	256.69	28.82	1539
18030	254.01	27.62	1652
18031	251.37	26.37	1524
18032	248.77	25.08	1621
18033	246.21	23.74	1308
18034	243.70	22.36	1286
18035	241.23	20.94	1424
18047	259.74	33.02	657
18048	256.86	31.87	935
18049	254.06	30.67	1766
18050	251.33	29.41	1605
18051	248.66	28.10	1447
18052	246.04	26.75	1367
18053	243.47	25.35	987
18054	240.95	23.93	1268
18055	238.46	22.47	1240
18065	254.30	33.74	650
18066	251.42	32.47	768
18067	248.64	31.15	1053
18068	245.92	29.78	1362
18069	243.27	28.37	1246
18070	240.68	26.92	1150
18071	238.14	25.44	1176
18078	254.79	36.80	16
18079	251.70	35.54	556
18080	248.74	34.21	317
18081	245.89	32.83	1071
18082	243.13	31.39	1313
18083	240.44	29.92	1185
18084	237.82	28.42	1110
18085	235.25	26.89	1086
18092	243.08	34.43	316
18093	240.27	32.93	794
18094	237.54	31.40	1132
18095	234.88	29.83	1116
18101	237.30	34.39	273
18102	234.53	32.78	699
18103	231.84	31.15	1006
18107	231.42	34.06	372
18109	122.54	19.37	1198
18110	120.07	20.74	1394
18111	117.56	22.07	1550
18113	112.43	24.61	2010
18126	112.37	21.61	1982
18127	114.91	20.37	2318
18128	117.41	19.08	1960
18129	119.88	17.75	1632
18130	122.31	16.38	1263
18147	114.78	17.40	2292
18148	117.25	16.11	2028
18149	119.69	14.78	1785
18150	122.09	13.41	1355
18165	117.08	13.16	2353
18166	119.50	11.82	2126
18180	119.34	8.86	2252
18207	314.33	-12.08	116
18209	318.79	-9.05	1154
18210	320.98	-7.53	1377
18211	334.75	-9.75	636
18212	325.29	-4.45	1805
18213	327.44	-2.90	1463
18214	332.24	-2.15	812
18215	330.12	-4.25	1059
18216	330.91	-6.81	861
18217	331.72	-9.33	782
18218	332.54	-11.84	158
18231	319.27	-12.02	1340
18232	321.48	-10.49	455
18233	323.66	-8.96	873
18234	325.83	-7.41	1121
18235	327.98	-5.86	1195
18236	328.70	-8.58	878
18237	329.48	-11.19	224
18252	324.29	-11.81	100
18253	326.50	-10.22	552
18254	327.24	-12.92	953
18320	20.71	30.33	61
18321	345.77	30.33	133
18339	17.25	30.51	76
18340	18.51	28.05	518
18355	13.76	30.63	299
18356	15.13	28.19	478
18357	351.35	28.19	224
18368	10.27	30.69	213
18369	11.74	28.27	639
18370	13.13	25.82	460
18371	354.74	28.27	89
18372	356.22	30.69	182
18379	8.35	28.31	498
18380	9.83	25.88	591
18382	358.14	28.32	74
18385	3.24	30.73	17
18386	4.94	28.33	323
18387	6.54	25.91	504
18388	8.03	23.45	651
18389	359.94	25.91	160
18390	1.54	28.33	59
18391	3.24	25.91	305
18392	4.84	23.46	507
18393	1.64	23.46	453
18394	163.49	32.45	364
18395	164.70	34.95	69
18414	161.07	34.66	12
18415	159.97	32.13	416
18434	157.49	34.28	63
18435	156.49	31.71	497
18451	153.95	33.80	217
18465	150.47	33.20	353
18475	147.80	35.17	18
18483	144.37	34.37	113
18492	251.47	23.37	2061
18494	256.68	25.80	2252
18495	259.35	26.94	2545
18497	264.83	29.06	1778
18498	267.66	30.03	2095
18500	270.19	28.02	1759
18501	270.21	25.34	1756
18511	244.16	16.39	1922
18512	246.60	17.76	1949
18513	249.07	19.09	1822
18514	251.57	20.37	2067
18515	254.11	21.61	2500
18516	256.68	22.80	2748
18517	259.29	23.94	2656
18518	261.94	25.02	2519
18519	264.63	26.05	2759
18520	267.37	27.04	3503
18521	267.36	24.23	2229
18522	267.44	21.51	2128
18523	267.53	18.82	4046
18531	246.79	14.78	2484
18532	249.23	16.12	2416
18533	251.70	17.41	2384
18534	254.21	18.65	2110
18535	256.75	19.85	2657
18536	259.33	21.00	1988
18537	261.95	22.10	1741
18538	264.62	23.17	2216
18539	264.70	20.38	2320
18540	264.80	17.63	3310
18541	264.91	14.92	4792
18547	246.98	11.82	2565
18548	249.40	13.17	2823
18549	251.85	14.47	2720
18550	254.34	15.73	1840
18551	256.86	16.94	2100
18552	259.43	18.12	1701
18553	262.03	19.26	1628
18554	262.15	16.46	1521
18555	262.26	13.70	3050
18561	249.55	10.23	2968
18562	252.00	11.55	1988
18563	254.48	12.84	2105
18564	256.99	14.08	2053
18565	259.55	15.28	2716
18566	259.67	12.48	2051
18567	259.79	9.69	2891
18571	249.69	7.30	2389
18572	252.13	8.65	2572
18573	254.61	9.97	3001
18574	257.12	11.24	3265
18575	257.24	8.42	3554
18579	252.24	5.76	3756
18580	254.72	7.11	3654
18581	254.80	4.25	3732
18583	252.31	2.87	5315
18625	336.45	31.84	31
18869	5.94	0.07	544
18870	8.64	0.07	579
18871	11.33	0.07	547
18872	28.22	19.94	432
18873	16.68	0.07	527
18874	30.03	14.90	428
18875	30.89	12.39	406
18876	24.63	0.07	555
18877	32.57	7.37	466
18878	33.40	4.86	516
18879	32.63	0.06	546
18880	31.29	2.72	470
18881	28.61	2.77	467
18882	25.97	2.78	542
18883	23.32	2.78	562
18884	20.68	2.77	495
18885	18.02	2.77	544
18886	15.35	2.76	545
18887	12.68	2.75	516
18888	9.99	2.75	558
18889	7.29	2.74	543
18890	4.59	2.74	579
18891	21.88	27.83	304
18892	22.99	25.32	377
18893	24.05	22.81	341
18894	25.05	20.29	501
18895	26.02	17.78	462
18896	26.94	15.27	402
18897	27.84	12.76	437
18898	28.71	10.26	312
18899	29.56	7.76	398
18900	30.41	5.25	413
18901	27.59	5.39	445
18902	24.85	5.44	458
18903	22.15	5.45	523
18904	19.46	5.45	453
18905	16.78	5.45	505
18906	14.08	5.44	467
18907	11.38	5.42	462
18908	8.67	5.42	465
18909	5.96	5.41	485
18910	3.24	5.41	477
18911	19.71	25.56	232
18912	20.83	23.06	420
18913	21.90	20.55	389
18914	22.92	18.04	461
18915	23.89	15.52	400
18916	24.83	13.01	435
18917	25.75	10.49	282
18918	26.66	7.95	337
18919	23.84	8.05	403
18920	21.07	8.09	432
18921	18.32	8.10	436
18922	15.58	8.10	394
18923	12.84	8.09	376
18924	10.10	8.08	374
18925	7.36	8.07	399
18926	4.61	8.06	342
18927	16.42	25.72	347
18928	17.62	23.23	570
18929	18.76	20.73	506
18930	19.85	18.22	481
18931	20.88	15.69	416
18932	21.88	13.16	424
18933	22.86	10.61	393
18934	20.02	10.68	422
18935	17.20	10.71	319
18936	14.40	10.72	371
18937	11.61	10.72	386
18938	8.82	10.71	380
18939	6.03	10.70	472
18940	3.24	10.70	420
18941	14.42	23.34	579
18942	15.64	20.85	581
18943	16.80	18.33	489
18944	17.90	15.80	311
18945	18.97	13.25	426
18946	16.09	13.30	380
18947	13.22	13.32	297
18948	10.37	13.32	272
18949	7.51	13.32	406
18950	4.67	13.31	416
18951	11.23	23.41	567
18952	12.53	20.92	495
18953	13.77	18.40	464
18954	14.95	15.86	414
18955	12.01	15.89	421
18956	9.08	15.90	495
18957	6.16	15.90	491
18958	3.24	15.90	545
18959	9.43	20.96	451
18960	10.76	18.43	534
18961	7.75	18.45	458
18962	4.74	18.46	437
18963	6.34	20.97	386
19062	115.01	23.36	2098
19081	125.25	20.94	953
19082	122.78	22.35	1082
19083	120.27	23.73	1132
19084	117.71	25.07	1389
19085	115.11	26.37	1833
19086	112.47	27.62	1559
19087	109.79	28.81	1398
19101	125.53	23.92	906
19102	123.01	25.35	981
19103	120.44	26.74	1062
19104	117.82	28.10	1340
19105	115.15	29.40	1379
19106	112.42	30.66	358
19107	109.62	31.87	16
19117	128.34	25.44	784
19118	125.80	26.92	831
19119	123.20	28.36	934
19120	120.56	29.77	942
19121	117.84	31.14	928
19122	115.06	32.47	501
19131	128.66	28.41	733
19132	126.03	29.92	572
19133	123.35	31.39	745
19134	120.58	32.82	593
19135	117.74	34.21	229
19141	131.60	29.83	652
19142	128.94	31.40	732
19143	126.21	32.93	508
19144	123.40	34.43	139
19149	131.95	32.78	444
19150	129.17	34.38	216
19153	135.05	34.06	110
19154	25.25	27.54	496
19155	26.28	25.00	409
19156	27.27	22.47	363
19158	29.14	17.42	473
19161	31.74	9.88	379
19162	41.20	4.57	474
19163	39.04	3.02	527
19164	34.24	2.28	473
19165	36.36	4.37	494
19166	35.58	6.93	468
19167	34.78	9.45	219
19168	33.95	11.96	360
19169	33.12	14.48	335
19170	32.26	17.00	309
19171	31.39	19.53	407
19172	30.49	22.07	199
19173	29.56	24.61	371
19174	28.59	27.16	286
19184	40.67	7.53	474
19185	38.51	5.98	424
19186	37.79	8.70	363
19187	37.01	11.31	337
19188	36.21	13.88	209
19189	35.39	16.44	226
19190	34.55	18.99	70
19191	33.70	21.55	168
19192	32.82	24.12	245
19193	31.92	26.69	293
19194	30.99	29.26	45
19203	40.00	10.34	396
19204	39.26	13.04	221
19205	38.49	15.68	138
19206	37.70	18.29	39
19207	36.89	20.89	40
19208	36.06	23.49	38
19209	35.22	26.09	273
19210	34.36	28.70	364
19211	33.48	31.31	68
19219	40.79	17.39	28
19220	40.04	20.07	31
19222	38.49	25.37	27
19223	37.69	28.02	40
19344	180.54	-0.07	965
19345	177.84	-0.07	898
19346	175.15	-0.07	960
19348	169.80	-0.07	810
19351	161.85	-0.07	836
19352	153.91	-7.38	885
19353	153.08	-4.86	866
19354	153.85	-0.06	835
19355	155.19	-2.73	988
19356	157.87	-2.77	969
19357	160.51	-2.78	795
19358	163.16	-2.78	858
19359	165.80	-2.77	860
19360	168.46	-2.77	889
19361	171.13	-2.76	894
19362	173.80	-2.76	959
19363	176.49	-2.75	908
19364	179.19	-2.74	1027
19365	181.89	-2.74	1040
19374	156.92	-7.76	942
19375	156.07	-5.26	915
19376	158.89	-5.39	933
19377	161.63	-5.44	838
19378	164.33	-5.45	977
19379	167.02	-5.45	966
19380	169.70	-5.45	974
19381	172.40	-5.44	1003
19382	175.10	-5.43	979
19383	177.81	-5.42	1085
19384	180.52	-5.41	1122
19385	183.24	-5.41	1099
19393	159.82	-7.95	981
19394	162.64	-8.05	1003
19395	165.41	-8.09	952
19396	168.16	-8.10	1002
19397	170.90	-8.10	1068
19398	173.64	-8.09	1090
19399	176.38	-8.08	982
19400	179.12	-8.07	1027
19401	181.87	-8.06	1092
19449	271.55	33.59	609
19629	0.54	0.07	550
19630	357.84	0.07	573
19631	355.15	0.07	613
19633	349.80	0.07	692
19635	335.60	-12.26	221
19636	341.85	0.07	755
19637	333.92	-7.25	991
19638	333.09	-4.73	753
19639	333.85	0.06	1001
19640	335.19	-2.60	883
19641	337.87	-2.64	896
19642	340.52	-2.64	723
19643	343.16	-2.64	657
19644	345.80	-2.64	706
19645	348.46	-2.63	771
19646	351.13	-2.62	578
19647	353.80	-2.61	600
19648	356.49	-2.61	614
19649	359.19	-2.60	641
19650	1.89	-2.60	574
19657	338.65	-12.63	69
19658	337.78	-10.13	289
19659	336.93	-7.63	731
19660	336.08	-5.13	588
19661	338.90	-5.26	592
19662	341.63	-5.30	798
19663	344.33	-5.32	604
19664	347.02	-5.31	767
19665	349.71	-5.31	590
19666	352.40	-5.29	659
19667	355.10	-5.28	668
19668	357.81	-5.27	635
19669	0.52	-5.26	613
19670	3.24	-5.26	576
19676	341.66	-12.87	357
19677	340.74	-10.35	306
19678	339.83	-7.82	605
19679	342.65	-7.91	355
19680	345.42	-7.95	345
19681	348.17	-7.96	838
19682	350.91	-7.96	828
19683	353.64	-7.95	709
19684	356.38	-7.93	662
19685	359.12	-7.92	620
19686	1.87	-7.92	454
19692	344.61	-13.03	91
19693	343.63	-10.48	488
19694	346.47	-10.54	772
19695	349.29	-10.57	767
19696	352.08	-10.58	685
19697	354.87	-10.57	550
19698	357.66	-10.56	686
19699	0.45	-10.56	588
19700	3.24	-10.55	342
19705	347.52	-13.11	390
19706	350.40	-13.16	576
19707	353.27	-13.17	581
19708	356.12	-13.18	546
19709	358.97	-13.17	498
19710	1.82	-13.17	278
20009	185.94	-0.07	1015
20010	188.64	-0.07	1042
20011	191.33	-0.07	1110
20012	208.20	19.81	878
20013	196.68	-0.07	1264
20014	210.01	14.77	950
20015	210.88	12.26	1059
20016	204.63	-0.07	1387
20017	212.56	7.25	1317
20018	213.39	4.74	1410
20019	212.63	-0.06	1671
20020	211.29	2.60	1433
20021	208.61	2.64	1448
20022	205.96	2.65	1337
20023	203.32	2.64	1307
20024	200.68	2.64	1271
20025	198.02	2.63	1171
20026	195.35	2.62	1105
20027	192.68	2.61	1143
20028	189.99	2.61	976
20029	187.29	2.60	911
20030	184.59	2.60	933
20031	201.86	27.70	686
20032	202.97	25.19	708
20033	204.03	22.68	795
20034	205.03	20.16	773
20035	206.00	17.65	881
20036	206.93	15.14	956
20037	207.82	12.63	1061
20038	208.70	10.13	1189
20039	209.55	7.63	1225
20040	210.40	5.13	1241
20041	207.58	5.26	1262
20042	204.85	5.31	1182
20043	202.15	5.32	1166
20044	199.46	5.32	1123
20045	196.77	5.31	1071
20046	194.08	5.29	1076
20047	191.38	5.28	904
20048	188.67	5.27	946
20049	185.96	5.27	848
20050	183.24	5.26	912
20051	199.68	25.42	735
20052	200.81	22.92	769
20053	201.88	20.42	753
20054	202.90	17.90	851
20055	203.88	15.39	973
20056	204.82	12.88	948
20057	205.74	10.35	1108
20058	206.65	7.82	1191
20059	203.83	7.91	1129
20060	201.06	7.95	1058
20061	198.31	7.96	1038
20062	195.57	7.96	1009
20063	192.84	7.95	944
20064	190.10	7.93	867
20065	187.36	7.92	851
20066	184.61	7.92	830
20067	196.40	25.58	780
20068	197.61	23.09	770
20069	198.75	20.59	774
20070	199.83	18.08	848
20071	200.87	15.56	889
20072	201.87	13.03	959
20073	202.85	10.48	1063
20074	200.01	10.55	992
20075	197.19	10.57	919
20076	194.40	10.58	954
20077	191.61	10.57	834
20078	188.82	10.57	859
20079	186.03	10.56	821
20080	183.24	10.55	787
20081	194.41	23.20	737
20082	195.63	20.71	703
20083	196.79	18.19	831
20084	197.89	15.66	829
20085	198.96	13.11	959
20086	196.08	13.16	807
20087	193.21	13.18	807
20088	190.36	13.18	779
20089	187.51	13.17	772
20090	184.66	13.17	725
20091	191.22	23.27	652
20092	192.52	20.78	720
20093	193.76	18.26	702
20094	194.94	15.72	789
20095	192.00	15.75	755
20096	189.08	15.76	773
20097	186.16	15.76	726
20098	183.24	15.76	750
20099	189.43	20.81	686
20100	190.75	18.29	799
20101	187.74	18.31	714
20102	184.74	18.31	654
20103	186.33	20.83	675
20199	202.99	32.45	530
20200	201.78	34.96	13
20218	198.12	35.14	13
20219	199.44	32.68	404
20220	200.68	30.20	679
20221	165.79	30.19	559
20222	167.04	32.68	506
20223	168.35	35.14	9
20237	194.44	35.24	26
20238	195.87	32.82	557
20239	197.22	30.38	661
20240	198.49	27.91	737
20241	169.25	30.37	503
20242	170.60	32.82	322
20254	192.28	32.90	461
20255	193.75	30.49	666
20256	195.11	28.05	653
20257	171.36	28.04	518
20258	172.73	30.49	490
20259	174.19	32.90	321
20260	175.76	35.29	11
20266	186.99	35.30	7
20267	188.67	32.94	304
20268	190.25	30.55	539
20269	191.73	28.13	626
20270	193.11	25.68	721
20271	174.75	28.13	501
20272	176.22	30.55	506
20273	177.80	32.94	308
20274	179.49	35.30	14
20277	185.05	32.95	399
20278	186.75	30.58	475
20279	188.34	28.17	544
20280	189.82	25.74	672
20281	176.65	25.74	514
20282	178.14	28.17	560
20283	179.73	30.58	484
20284	181.43	32.95	370
20285	183.24	30.58	523
20286	184.94	28.19	563
20287	186.53	25.76	606
20288	188.02	23.30	685
20289	179.95	25.76	520
20290	181.54	28.19	522
20291	183.24	25.77	543
20292	184.83	23.32	667
20293	181.64	23.32	571
20395	140.96	-7.63	1342
20397	145.29	-4.57	880
20398	147.44	-3.02	825
20399	152.24	-2.28	890
20400	150.12	-4.37	877
20401	150.90	-6.93	934
20419	145.82	-7.53	1012
20420	147.97	-5.98	860
20506	206.50	32.13	655
20507	205.41	34.67	50
20526	208.99	34.28	201
20542	212.52	33.80	386
20556	215.17	35.85	61
20566	218.68	35.18	268
20677	194.01	-0.07	1153
20679	199.34	-0.07	1327
20680	201.99	-0.07	1326
20682	207.27	-0.06	1456
20683	209.91	-0.06	1582
20684	214.24	-2.28	1755
20685	211.29	-2.72	1738
20686	210.41	-5.25	1651
20687	209.56	-7.76	1623
20696	184.59	-2.74	1082
20697	187.29	-2.74	1126
20698	189.99	-2.75	1197
20699	192.68	-2.75	1189
20700	195.35	-2.76	1283
20701	198.02	-2.77	1357
20702	200.68	-2.77	1324
20703	203.32	-2.78	1418
20704	205.97	-2.78	1426
20705	208.61	-2.77	1585
20706	207.59	-5.39	1635
20707	206.66	-7.95	1886
20716	185.96	-5.41	1176
20717	188.67	-5.42	1203
20718	191.38	-5.42	1289
20719	194.08	-5.44	1376
20720	196.78	-5.45	1588
20721	199.46	-5.45	1569
20722	202.15	-5.45	1539
20723	204.85	-5.44	1620
20724	203.84	-8.05	1839
20732	184.61	-8.06	1152
20733	187.36	-8.07	1223
20734	190.10	-8.08	1233
20735	192.84	-8.09	1307
20736	195.58	-8.10	1482
20737	198.32	-8.10	1572
20738	201.07	-8.09	1719
21057	134.33	12.08	692
21059	138.79	9.05	756
21060	140.98	7.53	828
21061	143.13	-6.10	1172
21062	145.29	4.45	706
21063	147.44	2.90	623
21064	149.64	-1.43	684
21065	146.99	-0.06	557
21066	144.79	-1.59	864
21067	142.64	-3.12	1076
21068	140.49	-4.65	1153
21069	138.32	-6.18	1488
21070	136.12	-7.69	1614
21076	124.71	14.98	1158
21077	127.07	13.54	1005
21078	129.39	12.08	887
21079	131.67	10.60	789
21080	133.92	9.10	834
21081	136.14	7.59	880
21082	138.33	6.07	987
21083	140.49	4.54	865
21084	142.65	3.01	696
21085	144.80	1.47	605
21086	142.44	-0.06	863
21087	140.19	-1.60	986
21088	137.99	-3.14	1241
21089	135.78	-4.66	1415
21090	133.57	-6.18	1818
21091	131.33	-7.68	2354
