# TILEID RA DEC NSKY NBADSKY NSTD NSCIENCE NPOTENTIAL SKY0 SKY1 SKY2 SKY3  SKY4 SKY5  SKY6 SKY7 SKY8 SKY9 STD0 STD1 STD2 STD3  STD4 STD5  STD6 STD7 STD8 STD9
22784	343.49	25.32	422	1596	97	2881	37851	40	45	40	40	40	40	40	50	47	40	7	10	10	10	10	10	10	10	10	10	
9709	225.09	25.04	400	0	100	4500	51319	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
16914	153.67	9.77	400	1	100	4499	52651	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11541	318.17	12.11	379	1001	100	3513	44382	40	19	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
10064	60.09	-9.03	406	354	100	4140	47304	44	40	42	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
16986	171.64	18.28	400	0	100	4500	54010	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24886	115.87	35.52	44	216	9	16	1249	40	0	0	0	0	0	0	0	0	4	7	0	0	0	0	0	0	0	0	2	
13187	6.43	13.29	442	397	100	4058	44229	40	40	40	40	40	45	68	49	40	40	10	10	10	10	10	10	10	10	10	10	
13148	2.16	5.38	462	19	100	4418	45422	40	41	40	66	51	53	48	43	40	40	10	10	10	10	10	10	10	10	10	10	
5558	350.71	20.85	404	1241	94	3253	39202	40	40	30	40	48	41	45	40	40	40	10	8	6	10	10	10	10	10	10	10	
28375	133.94	19.48	400	1	100	4499	46225	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
18939	6.03	10.70	400	1	100	4499	50320	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
18372	356.22	30.68	322	3477	47	1118	25324	112	117	29	0	0	0	0	0	14	50	10	10	7	4	1	1	0	1	3	10	
16905	136.69	32.37	400	742	100	3752	47521	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17027	352.72	2.73	400	24	100	4475	48000	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
26984	231.33	23.75	400	5	100	4495	44959	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
6992	254.54	22.81	400	0	100	4499	51805	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
23316	46.08	-10.48	400	10	100	4489	44608	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
12387	118.60	14.79	400	1	100	4498	49656	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
21214	220.77	17.28	401	0	100	4498	53754	40	40	40	40	40	41	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
23594	28.35	0.09	400	0	100	4500	47255	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
8539	190.68	7.99	400	0	100	4500	53192	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17856	27.58	-5.26	400	0	100	4500	54310	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
3796	135.08	6.12	400	0	100	4500	51823	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
20019	212.63	-0.06	400	1	100	4499	55148	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
6977	268.07	25.33	400	733	100	3764	45816	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5060	63.75	-11.85	404	1323	96	3165	39459	40	40	40	44	45	40	40	40	35	40	10	10	10	10	10	10	10	10	8	8	
25818	205.90	12.85	400	0	100	4498	47591	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
10078	60.27	-6.02	400	0	100	4500	49933	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
30	329.29	11.90	400	569	96	3934	45537	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	6	10	10	10	
18379	8.35	28.31	529	1378	89	2992	37630	102	96	40	20	40	40	47	40	48	56	10	10	4	8	7	10	10	10	10	10	
12448	319.89	-7.54	401	269	100	4227	48580	41	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17245	234.30	4.57	400	0	100	4499	52425	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
19164	34.24	2.28	400	0	100	4500	51959	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5776	323.66	7.49	400	5	100	4494	51883	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
19395	165.41	-8.09	400	2	100	4498	52445	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
317	35.24	-15.62	400	0	100	4500	54231	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
20704	205.97	-2.78	400	0	100	4500	53956	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
15303	145.91	-0.04	442	2	100	4456	47641	40	40	40	41	41	40	42	60	58	40	10	10	10	10	10	10	10	10	10	10	
6031	45.06	-12.05	400	0	100	4500	48935	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
13423	37.43	5.96	400	19	100	4480	48667	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
25771	187.02	-0.10	400	0	100	4500	47235	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
25118	158.95	-2.79	401	0	100	4498	49825	40	41	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11795	50.66	-15.07	400	0	100	4499	51686	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
9681	212.17	28.61	400	0	100	4500	53023	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
25411	1.35	-2.58	400	65	100	4433	47336	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
12801	253.40	12.84	360	1639	91	2909	39381	40	0	40	40	40	40	40	40	40	40	10	1	10	10	10	10	10	10	10	10	
3874	213.12	4.31	400	0	100	4500	52336	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
16923	158.47	15.16	400	0	100	4499	54296	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
25837	198.27	10.55	400	3	100	4497	47558	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
22576	132.05	13.58	400	0	100	4500	51897	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11828	40.42	-14.59	400	0	100	4500	51985	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
23592	23.07	0.09	400	0	100	4499	51063	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
15328	132.49	-6.16	400	0	100	4499	52399	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
12733	258.28	26.95	401	44	100	4455	50516	40	40	40	41	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11572	330.01	16.42	400	99	100	4400	48208	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
1663	4.27	13.25	400	754	97	3745	43945	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	7	10	10	10	
21177	225.00	10.49	400	0	100	4500	54628	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17005	351.39	0.05	400	0	100	4500	48877	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
18234	325.83	-7.41	413	158	100	4326	47659	46	42	45	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
12629	2.16	25.89	264	3238	56	1428	28338	51	58	40	34	0	0	32	40	6	3	10	10	10	2	3	1	7	10	3	0	
12138	16.11	-10.60	177	3830	51	924	25739	0	40	40	0	40	41	16	0	0	0	4	10	10	3	10	10	0	2	1	1	
3779	143.75	0.00	400	0	100	4500	49532	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
6242	309.18	-7.62	240	3410	90	1250	27726	0	40	40	40	40	40	40	0	0	0	7	10	10	10	10	10	10	4	10	9	
5793	329.55	9.41	400	0	100	4498	50454	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
1612	25.46	10.19	413	737	84	3583	40029	40	39	40	40	41	43	41	40	43	46	5	2	10	10	10	7	10	10	10	10	
24256	257.75	25.80	400	3	100	4495	45487	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
3877	210.71	11.90	400	0	100	4500	53264	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
16726	212.32	-4.84	400	0	100	4500	55569	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
53	319.46	16.24	386	339	100	3807	42534	40	40	40	40	26	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17796	308.67	-3.01	361	1855	100	2673	38249	40	40	40	40	40	40	40	16	25	40	10	10	10	10	10	10	10	10	10	10	
20287	186.53	25.76	400	0	100	4499	56435	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
8175	358.29	-10.61	400	311	100	4187	47883	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
26996	225.86	23.34	400	0	100	4500	47376	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5798	319.89	13.45	373	976	94	3554	43439	40	40	40	40	40	40	13	40	40	40	10	10	10	10	10	10	4	10	10	10	
12099	21.82	-17.92	400	0	100	4500	53302	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
2986	172.98	30.61	400	1	100	4499	51949	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28596	353.14	23.37	570	367	100	3959	40428	53	42	63	52	89	65	45	40	55	66	10	10	10	10	10	10	10	10	10	10	
614	13.96	-10.64	373	755	94	3774	44406	40	40	40	40	40	40	40	13	40	40	10	10	10	10	10	10	10	4	10	10	
2784	196.60	18.15	400	0	100	4500	54804	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
8528	198.66	22.97	400	0	100	4500	51890	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
19154	25.25	27.54	491	524	100	3882	42064	48	49	54	51	58	52	41	40	40	58	10	10	10	10	10	10	10	10	10	10	
19223	37.69	28.01	85	715	21	318	5561	2	43	40	0	0	0	0	0	0	0	1	10	10	0	0	0	0	0	0	0	
9682	211.29	31.23	400	0	100	4499	52568	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28403	142.12	20.56	400	0	100	4497	45440	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5720	229.90	3.08	400	0	100	4473	50878	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
19698	357.66	-10.56	400	227	100	4272	48657	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11805	32.02	-14.37	400	5	100	4495	52843	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24906	124.49	34.42	160	2389	33	268	12633	40	40	40	0	0	0	0	0	0	40	3	10	10	0	0	0	0	0	0	10	
6361	10.68	-7.99	400	48	100	4452	52998	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
1932	38.27	14.62	241	3149	49	1547	27575	40	40	1	40	40	40	0	0	0	40	10	5	0	2	10	10	2	1	1	8	
6216	324.83	0.02	400	0	100	4500	57922	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
13121	22.24	2.75	400	0	100	4500	50938	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
15448	227.33	19.36	400	0	100	4500	51230	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
19204	39.26	13.04	352	2537	77	2023	32392	45	40	41	40	40	40	16	15	35	40	10	10	10	10	6	9	3	4	7	8	
20219	199.44	32.68	326	1845	73	2741	39005	40	40	40	40	28	10	8	40	40	40	10	10	10	10	2	1	0	10	10	10	
12735	263.76	29.05	415	1256	100	3222	39554	40	40	40	20	40	40	40	50	50	55	10	10	10	10	10	10	10	10	10	10	
15297	137.70	9.07	400	0	100	4500	49696	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
19384	180.52	-5.41	400	1	100	4499	52741	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
12079	24.92	-17.67	400	0	100	4500	53289	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
26486	204.92	-8.07	400	0	100	4500	52452	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
6555	249.57	35.55	7	643	4	7	2341	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	3	1	
23096	332.17	16.46	536	91	100	4269	41830	40	40	40	40	40	40	55	68	119	54	10	10	10	10	10	10	10	10	10	10	
1916	38.96	11.87	407	721	96	3774	41063	41	40	42	41	42	40	40	40	40	41	10	10	10	10	10	10	10	6	10	10	
16837	154.94	21.95	400	0	101	4499	55323	40	40	40	40	40	40	40	40	40	40	11	10	10	10	10	10	10	10	10	10	
17778	320.19	1.60	400	11	100	4489	55728	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28454	180.27	2.58	400	0	100	4500	49608	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
8176	1.37	-10.60	400	769	99	3725	45062	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	9	10	10	10	
28439	160.29	-0.09	400	0	100	4500	49697	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
22729	176.38	7.93	400	1	100	4499	54257	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
3928	217.54	17.34	400	4	100	4496	50746	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24016	328.32	-12.90	403	1818	100	2672	33854	40	40	40	43	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
7699	35.51	27.97	372	1174	67	1855	22136	64	24	40	43	46	40	0	0	40	75	10	3	10	10	10	10	0	0	4	10	
7400	7.94	8.03	479	38	100	4381	44006	51	43	40	40	40	40	56	59	59	51	10	10	10	10	10	10	10	10	10	10	
15423	213.45	18.89	400	25	100	4474	59701	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
14248	187.56	-0.05	400	0	100	4499	51720	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
2996	174.90	28.23	400	0	100	4500	51968	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11554	331.45	11.94	400	606	100	3891	48055	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
19365	181.89	-2.74	400	0	100	4500	53103	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
21160	216.36	4.25	400	0	100	4499	53691	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
10077	62.61	-7.47	400	592	100	3904	46559	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
26036	180.57	35.26	81	106	13	202	2892	40	41	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0	0	0	
6685	316.62	-9.09	402	1014	100	3482	41311	42	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
12072	33.16	-2.17	400	0	100	4500	55658	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
8168	342.45	-13.07	198	2537	49	1663	25669	0	0	0	40	44	47	41	26	0	0	0	0	0	10	10	10	10	3	5	1	
21115	128.84	6.06	400	4	100	4496	52891	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
2070	154.63	-2.71	400	0	100	4500	55627	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
26466	207.05	-2.80	400	0	100	4500	49051	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
2970	191.88	28.11	400	0	100	4500	51784	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24653	22.97	27.85	638	1376	93	2880	32822	98	67	45	40	40	40	40	85	96	87	10	10	10	10	9	4	10	10	10	10	
19120	120.56	29.76	400	2	100	4498	49808	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
13177	4.95	10.68	400	4	100	4495	50236	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
26882	132.04	-1.60	400	1	100	4498	45834	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
22800	342.59	15.53	400	7	100	4492	50579	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
2937	165.10	35.20	118	359	19	324	5411	40	40	0	0	0	0	0	0	0	38	10	7	0	0	0	0	0	0	0	2	
9641	210.09	16.91	400	0	100	4500	54073	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
13638	178.04	-8.04	400	234	100	4222	50905	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28433	160.32	22.32	400	0	100	4500	48465	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
3792	126.13	12.13	400	11	100	4489	49097	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
28379	155.68	26.54	400	3	100	4496	46497	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11122	147.47	30.58	400	0	100	4500	52106	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
1609	22.77	17.71	401	0	100	4499	49112	40	40	40	40	40	40	40	40	40	41	10	10	10	10	10	10	10	10	10	10	
7389	19.73	20.50	410	47	100	4442	47953	45	40	40	40	40	40	40	40	41	44	10	10	10	10	10	10	10	10	10	10	
26479	189.75	-5.44	400	0	100	4499	48623	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
26043	177.74	25.71	400	0	100	4500	48917	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
26162	151.20	-4.39	400	0	100	4500	47605	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
2728	206.78	14.84	400	0	100	4500	51193	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5384	156.97	24.94	400	14	100	4486	51240	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
12802	255.92	14.08	368	2166	94	2368	35849	40	40	8	40	40	40	40	40	40	40	10	10	4	10	10	10	10	10	10	10	
28476	173.48	5.27	400	0	100	4499	46829	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
25444	351.99	-7.93	400	37	100	4463	45668	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
22961	223.34	5.99	400	0	100	4500	52470	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
13584	174.07	-0.05	400	0	100	4500	50533	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
23537	314.64	6.20	481	11	100	4406	42398	50	43	40	40	40	40	57	65	63	43	10	10	10	10	10	10	10	10	10	10	
3002	184.79	23.37	400	0	100	4500	53010	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
16921	156.70	10.15	400	0	100	4500	52742	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
259	27.65	-12.32	400	0	100	4500	52501	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
25113	162.93	-0.09	400	0	100	4500	51560	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
287	38.96	-11.87	400	0	100	4500	52914	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11258	339.27	20.25	222	3305	61	1399	27584	40	40	40	40	7	14	0	0	40	1	10	10	10	10	0	5	2	1	10	3	
21129	128.67	3.01	400	9	100	4488	51020	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5362	144.77	25.31	400	0	100	4500	49659	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
11083	144.33	10.26	400	0	100	4499	51895	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
24696	21.10	10.70	489	10	100	4399	44182	94	53	45	40	40	40	40	40	40	57	10	10	10	10	10	10	10	10	10	10	
17543	49.91	-10.57	400	178	100	4317	48378	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17249	243.52	10.44	400	0	100	4500	50147	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
7370	22.89	20.24	412	844	94	3645	41912	45	43	44	40	40	40	40	40	40	40	10	10	10	10	4	10	10	10	10	10	
12577	16.16	30.48	242	1488	47	1114	16473	40	78	56	40	0	0	0	0	0	28	9	10	10	10	0	0	0	3	3	2	
12113	21.77	-10.50	256	2610	61	2059	33920	40	40	0	0	0	16	40	40	40	40	10	10	0	0	1	0	10	10	10	10	
21193	231.27	17.99	400	0	100	4500	48477	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
18534	254.21	18.65	401	0	100	4498	47938	40	40	40	40	40	40	40	40	40	41	10	10	10	10	10	10	10	10	10	10	
5325	134.27	16.51	400	0	100	4500	52142	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
6693	329.55	-9.37	321	2538	65	2059	31489	0	3	40	38	40	42	43	40	40	35	2	2	3	2	10	10	10	10	10	6	
18567	259.79	9.69	400	669	100	3827	43805	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
15302	148.56	-1.41	427	1	100	4472	49222	40	40	40	43	47	45	45	47	40	40	10	10	10	10	10	10	10	10	10	10	
24302	265.87	17.63	409	292	100	4197	41640	40	40	40	40	40	46	43	40	40	40	10	10	10	10	10	10	10	10	10	10	
9657	215.62	8.62	400	0	100	4500	54163	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
22574	127.37	16.52	400	0	100	4500	49597	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
13400	40.11	4.55	400	0	100	4500	51621	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
6847	352.58	28.22	51	4826	19	88	19670	0	8	40	3	0	0	0	0	0	0	1	1	5	2	1	1	2	3	1	2	
9638	212.61	9.37	400	0	100	4500	54110	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
9592	128.94	4.58	400	5	100	4495	51790	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
7037	247.40	10.25	400	0	100	4500	49968	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
17882	4.61	-7.92	366	982	97	3552	43953	40	40	5	40	40	40	40	40	41	40	10	10	7	10	10	10	10	10	10	10	
22659	144.82	24.38	400	0	100	4499	49913	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
2809	188.77	15.82	400	0	100	4499	56560	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
6504	257.30	29.97	410	849	100	3640	42925	40	44	46	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
15812	54.06	-7.61	400	2	100	4497	51336	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
19170	32.26	17.00	493	1141	92	3266	39135	65	48	41	50	55	44	40	40	40	70	10	10	10	10	10	10	10	2	10	10	
5505	345.22	2.70	400	0	100	4500	48939	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
25815	202.96	20.39	400	0	100	4499	46837	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
18111	117.56	22.07	415	12	100	4472	48590	40	40	40	40	41	47	44	43	40	40	10	10	10	10	10	10	10	10	10	10	
17004	338.13	22.45	356	1663	92	2885	38537	1	26	40	40	47	40	42	40	40	40	2	10	10	10	10	10	10	10	10	10	
1633	20.59	7.98	406	8	100	4486	46818	40	40	40	40	40	40	44	42	40	40	10	10	10	10	10	10	10	10	10	10	
15307	137.24	-6.16	400	0	100	4500	52704	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5332	150.44	24.05	400	0	100	4498	51178	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
25110	170.88	-0.09	400	0	100	4500	48647	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
5559	352.02	23.34	422	407	100	4071	44376	40	48	42	40	44	41	46	40	40	41	10	10	10	10	10	10	10	10	10	10	
15452	219.69	17.30	400	0	100	4500	52565	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
21199	219.24	12.92	400	0	100	4499	53604	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
22638	148.01	15.56	400	0	100	4499	51325	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
18165	117.08	13.16	400	11	100	4489	50859	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
13424	36.71	8.68	366	1442	87	3097	38524	40	53	58	40	2	13	40	40	40	40	10	10	10	10	3	4	10	10	10	10	
17279	243.89	1.48	400	28	100	4471	50626	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
22858	1.74	18.46	433	10	100	4457	47884	40	40	40	40	49	62	42	40	40	40	10	10	10	10	10	10	10	10	10	10	
17270	239.12	1.50	400	0	100	4500	50011	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
25412	2.97	-2.57	400	0	100	4500	46460	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
22685	159.55	15.13	400	0	100	4500	54996	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
13923	358.04	-7.94	400	4	100	4496	47987	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
23109	332.34	26.12	540	934	100	3421	36867	73	57	55	40	40	43	43	55	66	68	10	10	10	10	10	10	10	10	10	10	
23558	309.75	-3.00	361	2242	91	2299	31994	40	40	40	40	40	40	0	40	40	41	10	10	10	10	10	10	1	10	10	10	
19650	1.89	-2.60	400	0	100	4500	51996	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
26958	225.49	13.36	400	0	100	4500	47899	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
7422	13.92	13.25	488	823	96	3584	39293	44	57	60	56	54	44	40	44	40	49	10	10	10	10	10	7	9	10	10	10	
20097	186.16	15.76	400	0	100	4500	52626	40	40	40	40	40	40	40	40	40	40	10	10	10	10	10	10	10	10	10	10	
